cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
69,44,0,4.846299924101069,0.5631457289353253,0.029473895455061322
69,45,0,1.2107215728449359,0.9043909142289983,0.03685624663750187
69,46,0,4.709253665944102,0.41472783739017516,0.0455796142542932
69,47,0,3.734213078073331,0.5104444692620043,0.0005836923924885443
69,48,0,4.588431605323403,0.41537369368008537,0.03422921611466002
69,49,0,4.909820453284858,0.31215276274199943,0.02603849876781027
69,50,0,2.0917560762923526,0.674728118794838,0.03381240456407005
69,51,0,2.7719077419521905,0.5331502615159738,0.07823904375859933
69,52,0,2.2772894941682464,0.7283640885837656,0.026469072907942506
69,53,0,1.1305446344121999,0.9077788707123352,0.018378455129648568
69,54,0,4.2155719145535135,0.43824514931457437,0.03491049154144943
69,55,0,5.0749761636978485,0.3891910937974618,0.014290247499273009
69,56,0,2.1625630969630967,0.6659809039759115,0.14620448232970953
69,57,0,3.9655554420703916,0.5217816158279289,0.04090382685460915
69,58,0,2.9240367109306624,0.7040062767188949,0.02208805892056959
69,59,0,2.1164402619493585,0.6743346706427028,0.03270321136269245
69,60,0,1.6674349848300853,0.5159101188130976,0.04637319049937728
69,61,0,2.110716571026486,0.6668028024443752,0.059345502512638836
69,62,0,1.9115705898637017,0.5042618551416022,0.05276885493235152
69,63,0,4.459331510686976,0.4182971332440111,0.01598989717484937
69,64,0,5.309390978165906,0.3484813250776485,0.030843785937754997
69,65,0,3.1721433546835156,0.6578585135375001,0.027954310604384996
69,66,0,3.5545105127759427,0.42152182849656267,0.06975222504902132
69,67,0,3.8370246473219387,0.5465285235818755,0.02183012000510615
69,68,0,3.8601310750548303,0.502913783523276,0.030291211956821544
70,0,0,3.03636787240361,0.5336857576625622,0.0742299905205725
70,1,0,3.4131824447629273,0.45383806741941296,0.014654734526607227
70,2,0,2.878660406885313,0.4545258048170761,0.024399512864192056
70,3,0,8.78113544637911,0.3265061204573139,0.017333467253264744
70,4,0,4.666237781064404,0.3438453361318528,0.022110451592701506
70,5,0,2.514961905636451,0.674856005953348,0.01233961626944528
70,6,0,4.642702477237892,0.32227000530505534,0.03939322442269533
70,7,0,3.194745065355272,0.6781278351293659,0.028532487334705238
70,8,0,2.8981562247611494,0.5178825769816909,0.07333008948325138
70,9,0,4.04212257118389,0.33164624056304176,0.027458697520924568
70,10,0,3.95282548710421,0.4345374683664603,0.012143932918103607
70,11,0,3.878426205842559,0.2912741914844239,0.019541480962083455
70,12,0,3.3744174377244813,0.499049898211494,0.036975471946203216
70,13,0,2.756118549525122,0.6761731357605665,0.004212976059347404
70,14,0,2.8724508297055427,0.6767656294757748,0.05689874553112488
70,15,0,3.9285053057644714,0.3216606735739689,0.028079134166905422
70,16,0,2.9217904605482077,0.6472479077929959,0.06042943961643136
70,17,0,3.4206966227321556,0.4350894611848828,0.0069095180444677445
70,18,0,2.734909191890094,0.5361567255288652,0.008007735894190224
70,19,0,2.4067070784557187,0.7467969361504218,0.06570322649873829
70,20,0,2.7584522621980008,0.5303409106405749,0.027441219477460158
70,21,0,6.08478988944208,0.3949134981670613,0.005013785124871542
70,22,0,2.7844796060864216,0.6150073292515754,0.03536731112916515
70,23,0,3.656081788365919,0.4440311545605075,0.006259327465872945
70,24,0,2.777698636479418,0.5241392545748056,0.029006198543809137
70,25,0,3.7866394284099814,0.3408822524783869,0.08499293740302598
70,26,0,4.990604933539669,0.4510626259764572,0.00623849475048649
70,27,0,2.1693697264536698,0.47584398992774846,0.05786036792617225
70,28,0,2.971837846442241,0.5735546319387087,0.0531839220614427
70,29,0,2.6372454283544293,0.5377949281882256,0.05901222666976419
70,30,0,4.514130836151061,0.4204083470445874,0.0026277994458783287
70,31,0,3.0511445152203724,0.5798081990835746,0.01706468623081602
70,32,0,2.8863943316383525,0.5643215642035027,0.02710448796558206
70,33,0,2.207570243778342,0.46275898714754066,0.025183486946482557
70,34,0,3.488156581807266,0.5475403776883923,0.01372207777938219
70,35,0,3.3404172750950147,0.36984375050018475,0.010240726188596864
70,36,0,2.919540412936515,0.5215136320125278,0.039124271667526744
70,37,0,1.7568811198801813,0.8609135129132718,0.017008255772679313
70,38,0,2.921541028343463,0.5931570389420162,0.044640920406103415
70,39,0,2.132713165824627,0.47400681725751337,0.02831386793837787
70,40,0,1.7595604959744233,0.5521255986753654,0.02227992976277959
70,41,0,3.9224100819024716,0.5082563400631147,0.018456079406346308
70,42,0,5.314726133107876,0.43433666944323696,0.019022412771855284
70,43,0,2.999066113831467,0.681774894798502,0.07210591223063638
70,44,0,2.7533140781819663,0.5858848100371415,0.03738532059992031
70,45,0,2.554768670685674,0.5363191326685177,0.04658853269810764
70,46,0,3.73750835364028,0.43188991011147426,0.013820555290922415
70,47,0,4.904017853671656,0.2920403528261624,0.029338541424945814
70,48,0,4.97470597120872,0.46031456992330677,0.012461890577412336
70,49,0,2.576307843126104,0.6863145699932565,0.06040052834246525
70,50,0,2.087179878809041,0.47902382208260474,0.09293617193308011
70,51,0,5.356183131813166,0.30535128288320595,0.04700178721743203
70,52,0,1.7023813712114713,0.5832581513093364,0.13323859888896836
70,53,0,2.835067400639812,0.5221256916734173,0.04542794423972862
70,54,0,4.548766041409453,0.4052793389788175,0.018801287944060132
70,55,0,3.0003450111179535,0.38776540212918065,0.0579445597618109
70,56,0,2.196982573072848,0.46683148598824115,0.03998879701909359
70,57,0,3.702200025185696,0.30009267246366833,0.03554499104254874
70,58,0,4.456461084226212,0.40336801171592956,0.0052425195665102816
70,59,0,3.7493084947309288,0.5404572698109947,0.008096740493937984
70,60,0,4.947323928227227,0.34237305530326395,0.005852802515543385
70,61,0,2.081416581477348,0.4774504575676439,0.08462314313784484
70,62,0,4.964584764533953,0.3384006637927588,0.08790818926742441
70,63,0,2.9524543956278544,0.5632142975873725,0.03554863276863815
70,64,0,4.300434868158177,0.3298574936311063,0.025681077372701148
70,65,0,3.0144042173258723,0.5649276414035961,0.017078980368040585
70,66,0,2.9859215246568884,0.6726137169072332,0.01585549475387113
70,67,0,3.228999629443581,0.378605403905845,0.026391051846615634
70,68,0,3.5008998366024437,0.36883779877572953,0.00889728981164428
70,69,0,3.0927765887261054,0.46252830782977783,0.045226027961711004
71,0,0,3.8779266591303294,0.3323331233038697,0.028496919116070007
71,1,0,1.809598449890441,0.5541259315246989,0.1539459665842267
71,2,0,2.086449622237483,0.7193421811945662,0.11937547038102692
71,3,0,3.0975352828516236,0.6979170182412323,0.07814095042550302
71,4,0,4.106893210297818,0.3602640121073379,0.05535805313919626
71,5,0,2.6906343228936906,0.3956414208293365,0.05139918204854501
71,6,0,2.921716601580995,0.3930610747699648,0.05673307828126634
71,7,0,3.0255251109250794,0.37462633901115955,0.04097497847380192
71,8,0,3.866928387572279,0.5060362107725963,0.014375845343607313
71,9,0,2.848227320164566,0.5935614845426906,0.09896147622566188
71,10,0,1.3617317452381992,0.821754629659419,0.0866246759900363
71,11,0,1.205006326330909,0.881975767002018,0.25661088560055206
71,12,0,2.526237054084644,0.6893556123353733,0.016239016162354156
71,13,0,3.0792166731049373,0.4086953608879331,0.05018284830081661
71,14,0,3.5718088716730025,0.4803073786810044,0.032310772757337076
71,15,0,1.8220149037637534,0.5380635254898303,0.16713712314036835
71,16,0,3.5222005911020298,0.47884299016250553,0.029670528273526668
71,17,0,3.6276968984134395,0.43435591962592757,0.06058518161121001
71,18,0,2.370681297257698,0.7384593917365327,0.15057134407998776
71,19,0,2.9801365525234287,0.4549478506184272,0.01227353293286903
71,20,0,2.30477304603365,0.7422992798474415,0.014169843620882375
71,21,0,2.9576832653575416,0.5808255140204978,0.08857304426727812
71,22,0,3.383322266803733,0.42086483053815676,0.028444799467846334
71,23,0,0.9072663723218686,0.7920892227856393,0.2698440013980281
71,24,0,3.4579666830270557,0.33429582529109214,0.07820521984541576
71,25,0,2.304152014596006,0.5548469787077641,0.14613095268631043
71,26,0,1.7697976126320574,0.7943107584750817,0.06647644951490259
71,27,0,2.8881659576313337,0.6428466654690219,0.02905935536303572
71,28,0,3.3844937086942797,0.4611000441912902,0.03663943437123104
71,29,0,3.4998597500984676,0.3560911495973934,0.030893667307423055
71,30,0,3.3874198657740444,0.42651827256486025,0.08923469366348025
71,31,0,3.2782503638398137,0.42163641724175444,0.02241851646075472
71,32,0,9.359340063341689,0.5440088342920003,0.00940897807205291
71,33,0,2.8967613739780527,0.6440691123487722,0.05577416677405414
71,34,0,2.9401881035647914,0.6190036535336753,0.1723681371797373
71,35,1,3.350606177159804,0.43555778163279807,0.1733071052334451
71,36,0,2.402594589977103,0.664313884137036,0.03872122253980609
71,37,0,4.7667137520149465,0.5215571696266644,0.02661334855711901
71,38,0,3.037493053994477,0.3688204552152816,0.025446814664486478
71,39,0,2.4630179968944956,0.6111859310302252,0.0777808180596928
71,40,0,3.2994423441336114,0.6257241845705626,0.05546908430066832
71,41,0,2.0788879210366082,0.5203043713222589,0.14254047066502976
71,42,0,2.911532927312238,0.6860958936273586,0.059528019369886435
71,43,0,3.5399702256080348,0.48986910198148953,0.022862027334646824
71,44,0,3.0973192804720857,0.4305968769612351,0.049970690425817074
71,45,0,3.561061451613727,0.3477701238285711,0.027346973761147076
71,46,0,1.7472672003455467,0.7469529711723651,0.1473967332420776
71,47,0,2.9926778855480256,0.5519226745855282,0.0500666872080499
71,48,0,1.6675101866947653,0.8012912963910569,0.17026939702571584
71,49,0,3.0834613310604606,0.526161227789605,0.0400311607456145
71,50,0,3.089735290630822,0.6908081132549885,0.03296776350361614
71,51,0,4.989283108539522,0.46212407506756065,0.028049567502167836
71,52,0,3.70484857227217,0.40346542533480945,0.020491086318411223
71,53,0,3.663199426895213,0.5058581073715315,0.021313323822711353
71,54,0,2.0332016975751244,0.5561989508896928,0.15935011106394836
71,55,0,3.49491831850344,0.4441941308507884,0.23851613404165423
71,56,0,3.3673347725843104,0.48278005518252276,0.052269948202159806
71,57,0,0.5539418008626246,0.9269097011958325,0.16903431000938007
71,58,0,2.4323373471724237,0.6528240835257849,0.0429980866366931
71,59,0,2.8031800123591433,0.6142951778513965,0.07215629197446176
71,60,0,3.3850875997040246,0.5155845776462376,0.10331746917306184
71,61,0,3.0943504459153552,0.6887420510295548,0.03331449517653646
71,62,0,3.207206941982822,0.5140505005026611,0.09061055326971397
71,63,0,3.365703180173409,0.4507988982054673,0.04915635205756502
71,64,0,2.7475083465732477,0.6391223503010534,0.05968681268764945
71,65,0,2.783239880104952,0.6536751504994458,0.023257804412788973
71,66,0,2.890634109904003,0.39319807022067943,0.07684591965808678
71,67,0,3.4227018761435457,0.42172578218113504,0.3442643580128969
71,68,0,0.43238735001980394,0.9549553861799119,0.3320217555684514
71,69,0,3.8015540114270197,0.5088933667515649,0.035854901058441684
71,70,0,4.356048120504654,0.5851227775870232,0.005679776288740413
72,0,0,3.1839946605684886,0.537360154083686,0.08773483945783725
72,1,0,2.23754340541043,0.747496018467225,0.021188737618753426
72,2,0,3.11249165580183,0.5497482828022273,0.035349696873874875
72,3,0,3.924245134381357,0.32409072316490706,0.03083697114395428
72,4,0,1.728515109131784,0.8766504542897112,0.015638701797220513
72,5,1,0.45733113506046663,0.9017201356290466,0.038283236245559106
72,6,0,1.233020713575672,0.9152407648261204,0.008238669369183192
72,7,0,1.7061742392103636,0.8071849613036062,0.03965009985454777
72,8,0,3.1991670543475608,0.5100604901292812,0.04748284241161611
72,9,0,3.7478891785730255,0.3164320364415195,0.05623323263341682
72,10,0,2.374658507968061,0.4131644165584875,0.07148803370046625
72,11,0,3.703606519388259,0.398613052306513,0.035072264173495515
72,12,0,2.905584234482919,0.5842058697192762,0.06785358926923714
72,13,1,0.18639495101098796,0.9801360843992128,0.015028272117380812
72,14,0,1.2302047233515019,0.8698870277821462,0.09153153242903636
72,15,0,2.178303615636759,0.7574449015671187,0.008456730952516082
72,16,0,1.2822445323670069,0.8370898962076224,0.06743679023944314
72,17,0,3.247435296621757,0.37756655510215964,0.04784062012739927
72,18,0,2.835980281052289,0.606596481710979,0.043109929498833
72,19,0,2.526590770412751,0.582555311445135,0.013501842213241666
72,20,0,2.8878502138375284,0.5792368168720395,0.06594602479753571
72,21,0,2.692084982966557,0.6879840005047971,0.04325917808229409
72,22,0,0.5080833600771295,0.8929620261121036,0.5141887193166179
72,23,0,1.8651637203563693,0.465667066114695,0.04017445622190425
72,24,0,2.9580460575141876,0.5774439626340692,0.07780412711942576
72,25,0,2.993908627996263,0.6475301485318342,0.019007247334291384
72,26,0,3.690047576235636,0.4685090262401014,0.02718428903074707
72,27,0,3.2680889500946315,0.45362405503512937,0.020311546314898992
72,28,0,1.3571909582039625,0.7674661905256073,0.19534146685772721
72,29,0,2.9027897606760487,0.5791709317854081,0.025486352999863182
72,30,0,3.5341878523081167,0.465573439884366,0.07035178302476455
72,31,0,1.8307228455438902,0.7396936168785713,0.08738473300204186
72,32,0,4.179848752628093,0.3808859736888446,0.11086126354014032
72,33,0,3.243023355040099,0.3932448474761845,0.046547779318553695
72,34,0,2.00601579974984,0.7913166865913599,0.012930251238131607
72,35,0,2.7437298553219405,0.40086963224716815,0.05898709935851693
72,36,0,3.0150314982292876,0.5510342610327941,0.07112541973308689
72,37,0,2.9220777344538855,0.6933340316942668,0.04201081742902571
72,38,0,1.369272308025805,0.7787834376100055,0.04616242104832776
72,39,0,3.5509668459421047,0.5465880047135173,0.014690747666280245
72,40,0,3.4219429618269595,0.5251809447397853,0.019678466204071335
72,41,0,2.5741291848065777,0.6683556716461869,0.049317901552863475
72,42,0,4.267395666632474,0.33591724026794345,0.027814206132757563
72,43,0,1.3338077012344627,0.8948060016182687,0.08842104030031327
72,44,0,1.385989201341078,0.7493435983419948,0.023341687895881435
72,45,0,3.0075157092237004,0.5353538490397544,0.027055729523579812
72,46,0,2.695422788572389,0.43395631803635865,0.02659376521557993
72,47,0,2.516647542421217,0.5981811412993258,0.08692445445750732
72,48,0,3.526874127946963,0.3760036447586879,0.046828608658961796
72,49,0,2.467936980202134,0.5773126544444177,0.055388315303909814
72,50,0,8.730641675659458,0.4843280903468431,0.018116537996364163
72,51,0,4.277807570030073,0.318503614824249,0.06647583023243273
72,52,0,2.7662609018688764,0.47963494973074183,0.020841225437774398
72,53,0,2.8756876766126824,0.5413103125847573,0.03466966753891752
72,54,0,2.5779905250427357,0.6868191608313341,0.031696857338580665
72,55,0,1.886313210546168,0.46259709463883153,0.03949432127646322
72,56,0,4.2363145319394855,0.3521651161685725,0.025674558501451252
72,57,0,3.2957475558803964,0.40040840847610093,0.05031576643874559
72,58,0,3.44374704192811,0.3391862161648517,0.0986694787366692
72,59,0,3.973986534448909,0.3004682171820199,0.04197794174575352
72,60,0,2.686849834042991,0.5520403660884275,0.015289619118147161
72,61,0,3.5531583037157684,0.5462851845548502,0.023376033886459823
72,62,0,2.9636048851170593,0.5468654186877362,0.00920318183179792
72,63,0,1.4195691760533158,0.7379215086175382,0.08379621965296287
72,64,0,2.975120468106265,0.5760651711722834,0.08568203908291933
72,65,0,3.939233269070748,0.3472885850676194,0.09969371148821286
72,66,0,1.2963690160369445,0.8810408352943623,0.03907908871690586
72,67,0,2.3486121038681187,0.443924169004576,0.036998146334057465
72,68,0,3.719259542889041,0.45446163906360965,0.032428884676529726
72,69,0,3.1445044043276296,0.5192099367377101,0.009346460891620906
72,70,0,2.6100649968679215,0.6810255240306793,0.022358402720304982
72,71,0,3.363406884439191,0.4085766023437027,0.0568779298626627
73,0,0,8.478972117619255,0.40833488098896975,0.01200291995021216
73,1,0,4.189274272880131,0.28505980930394753,0.0042178557652896385
73,2,0,3.1322280546047936,0.4730950855398522,0.0378770469149654
73,3,0,1.83519735728497,0.5010114962781822,0.05742775970559656
73,4,0,3.5322840552898924,0.6767402946616826,0.08132749536708038
73,5,0,2.9046710028079654,0.6842910953935198,0.023373247981963437
73,6,0,3.2566707205682777,0.687639662364257,0.08459223920983798
73,7,0,4.634321705826251,0.30202281750852694,0.040876360676922685
73,8,0,2.6721946378221832,0.5423307808655802,0.0542819933061044
73,9,0,4.964774490328136,0.38220453402217675,0.019906103579733193
73,10,0,4.683910942701001,0.5821637566526524,0.0064580911843914734
73,11,0,5.223394394305842,0.4715492472924727,0.03835686733648172
73,12,0,3.6162058637786694,0.46173815930051976,0.005613390020044649
73,13,0,3.015674120204185,0.6731388399670378,0.014263717573692077
73,14,0,5.036993175489201,0.2952647880472547,0.045717238780377166
73,15,0,3.7588137899185754,0.5191271250311336,0.0394724264501243
73,16,0,4.761400057988119,0.3039918410584552,0.035642688978655114
73,17,0,3.3495228190387967,0.44299161306719276,0.03265442124478766
73,18,0,3.634299719894063,0.46917207733431543,0.04064373311718675
73,19,0,4.993827805493038,0.3328466486476101,0.019030744288818402
73,20,0,4.065325869438038,0.464749755434595,0.002617714547619743
73,21,0,3.959818142810756,0.5463265710509192,0.010018337749460142
73,22,0,2.902611040232315,0.6094794963436039,0.012068302468617164
73,23,0,3.364758077466368,0.44229614700993847,0.016144683882899045
73,24,0,3.2371562675649157,0.46126569623910135,0.06146526706815148
73,25,0,4.1897775137441124,0.5076345234212737,0.007562099923242298
73,26,0,3.4620908149778127,0.3837066929168966,0.043033187694668795
73,27,0,1.7511992256998092,0.5114094722417265,0.030115318788579235
73,28,0,3.112313802029248,0.5749684252659435,0.013205386474796802
73,29,0,2.9790511637407793,0.5089357166256496,0.05962528173745331
73,30,0,3.5685462652865914,0.351862974925414,0.042484858350154996
73,31,0,5.791807405159787,0.37647563542593815,0.034346203875171594
73,32,0,2.8391960184388068,0.5243829013770416,0.04870953488873769
73,33,0,4.521602394921257,0.4449262587518302,0.02136219301037302
73,34,0,3.6918378892889487,0.5487452839828427,0.03204652284874024
73,35,0,3.488706794598174,0.34232927942756974,0.04705941705193098
73,36,0,3.5969389001748002,0.412084557674952,0.06340635904319795
73,37,0,5.589617111208393,0.35192582676761924,0.055970891853005064
73,38,0,3.0306473411252894,0.6036663566951259,0.029478968700280713
73,39,0,5.375779245979525,0.4313038889943094,0.01920526576358958
73,40,0,5.101463916711318,0.3200362630855232,0.05977224104974898
73,41,0,3.830555788874837,0.5049059148601664,0.007804611144105635
73,42,0,5.352906712078999,0.43257213196174,0.05027435951888402
73,43,0,5.119027546313729,0.2834284298917997,0.029712917551795285
73,44,0,2.8937218554151496,0.5840898595560944,0.10394833624307213
73,45,0,3.776540084341596,0.45163391070642506,0.01305032675390377
73,46,0,3.376442646314818,0.43667969180754307,0.03625399406805317
73,47,0,4.9774873427936495,0.31085178585668455,0.04670682536504886
73,48,0,4.087970892609002,0.42485450817642506,0.030602827667517533
73,49,0,4.948597871190356,0.32195111209924554,0.05410049527345075
73,50,0,4.924908028086769,0.31553994922657336,0.05197759831416585
73,51,0,1.319017494209143,0.868361267358405,0.2243525567120269
73,52,0,5.265319151757737,0.3128117546964355,0.05229368772921485
73,53,0,2.4871667759335905,0.5666303631904979,0.05827919363556028
73,54,0,4.701453446727036,0.3967952878376595,0.008327336840989847
73,55,0,4.105076332902604,0.4548027849251029,0.048125870896260595
73,56,0,4.411506076077348,0.4539187042795044,0.04528485636225814
73,57,0,4.227335004407847,0.35993717636741096,0.02957102177961089
73,58,0,3.080457273341245,0.46667690447860427,0.07104760286122547
73,59,0,3.617690372601763,0.5188727134108376,0.03852190503484706
73,60,0,2.5291631880031615,0.6627953613862381,0.07582086685828789
73,61,0,2.394919135062347,0.4423912188543012,0.031091549327828094
73,62,0,2.3278257708462102,0.7265670952681473,0.09678194433381004
73,63,0,3.0934248747299726,0.5639696757370668,0.023308323090111105
73,64,0,2.862217173211205,0.5419062194081578,0.015406933694666681
73,65,0,2.8807957783036473,0.5402453637062535,0.095968010385371
73,66,0,3.27952974929865,0.686642032138344,0.019279698453837656
73,67,0,4.643240891228352,0.4482798771031654,0.06366578626719936
73,68,0,4.743063970416738,0.5531158000929671,0.028458265425697977
73,69,0,2.633691334279508,0.544245912016043,0.08032769129003332
73,70,0,5.536991578449247,0.3377215134798653,0.04030543782328066
73,71,0,3.4558945496061453,0.3420771350710289,0.03328323957265255
73,72,0,2.967557597962407,0.6898191585158212,0.006242953553503367
74,0,0,4.923105005857021,0.471740829410796,0.008108842885877775
74,1,0,3.504418163382032,0.42408959966624166,0.2072443731745464
74,2,0,2.5150834268683524,0.38859712063876334,0.049140867793148704
74,3,0,2.850197846609068,0.5409487728911939,0.12655080869370114
74,4,0,2.4608560236323425,0.7003988030516345,0.1306968528982499
74,5,0,2.6800194207769503,0.6610677703872256,0.035570507869711346
74,6,0,2.8016221344408088,0.6350727310737454,0.161385191876544
74,7,0,5.065283798088312,0.32544530520350684,0.029628664799599656
74,8,0,3.6305547338614472,0.35618995969687606,0.0067025170101283294
74,9,0,1.800291719490345,0.8400835885139863,0.1621223589002065
74,10,0,3.216920990682574,0.6683185402938394,0.11041083194229476
74,11,0,2.837093193165791,0.5926919931788176,0.15577134513393498
74,12,0,3.63572863507051,0.4816425757185809,0.023247302802581696
74,13,0,2.6653111588730125,0.6752608007358556,0.14248575660468757
74,14,0,4.533144523943554,0.47352108596445214,0.0007851649921562498
74,15,0,1.3632708680194559,0.8211169078485107,0.375378746615945
74,16,0,2.9519638227820577,0.6846327523958562,0.011870201448446433
74,17,0,3.2903717355532556,0.6505137782264878,0.07232468849010622
74,18,0,3.198983548272567,0.4231844403164072,0.059180529234640386
74,19,0,3.1898950313389327,0.4622782959312123,0.03774521958111172
74,20,0,3.5033531304765537,0.4599594830159788,0.06899099988890742
74,21,0,3.447218283016099,0.4183155080349793,0.10299660981702286
74,22,0,2.6728680630822366,0.6955564268937984,0.012608600680076257
74,23,0,3.009398177908833,0.6049554081858017,0.08764469497229023
74,24,0,3.5465968183000562,0.49935911317391307,0.05688897362618867
74,25,0,1.194244737967463,0.9087934369968191,0.06020954437699496
74,26,0,2.3204994380254753,0.5257581395101698,0.12276257861655938
74,27,0,2.814852300827467,0.5416663620477233,0.035533147924082895
74,28,0,2.788067284113023,0.6726117273003991,0.024188322757894707
74,29,0,5.013295751994525,0.4669345308901473,0.10140556582968249
74,30,0,2.5208186130790913,0.5049019053801012,0.11691986166237989
74,31,0,2.6211075440608615,0.7068371789615867,0.013318818612128185
74,32,0,4.007743115541212,0.4695814705036558,0.036857040936202734
74,33,0,3.0584815338843527,0.5637476626367024,0.0749771449938368
74,34,0,1.4320366789331154,0.7750193199757073,0.28680385772892325
74,35,0,2.959247626318364,0.5474672697154929,0.13411474014708483
74,36,0,3.600536115700601,0.5126608169992867,0.039345328506700326
74,37,0,3.693143417393371,0.49407901357290884,0.00881279781855318
74,38,0,2.522559213840634,0.7514929373229546,0.02421194178610292
74,39,0,3.14234773047144,0.5448492584655033,0.033837696568127795
74,40,0,3.2161345673530253,0.5643531602323066,0.09139415876645446
74,41,1,3.8103038677575345,0.44406131795174497,0.0943841725306518
74,42,0,3.9881298216775702,0.5127399602491703,0.07117863250732614
74,43,0,3.509901564204457,0.3608149917960391,0.019560160343992404
74,44,0,3.0801143868379173,0.6713611297298162,0.06504213387433151
74,45,0,5.122015888531359,0.4634186432225423,0.1166469815037203
74,46,0,2.4270413283754664,0.5205401639452181,0.08191144278611075
74,47,0,3.3250194991599744,0.5177625549353978,0.030724515347566372
74,48,0,3.1482534935963953,0.6422171107552367,0.12139171395472857
74,49,0,3.3972316496923,0.45109468889803106,0.08455646835473311
74,50,0,3.1271373390091592,0.4135713958039617,0.06471041097658327
74,51,0,3.834597644492106,0.4924544358045826,0.04470276069620131
74,52,0,3.4451952003201374,0.4038022185630392,0.11532091232445436
74,53,0,5.188508202825154,0.4522953614528626,0.05089361854345777
74,54,0,3.419063433189854,0.4321923308497439,0.2126748868716232
74,55,0,2.271530642131777,0.5261876941844789,0.12499059950498148
74,56,0,3.0180702812027973,0.4237225005147723,0.060521373438536814
74,57,0,2.8947776008940957,0.5934966895590309,0.0961018066155104
74,58,0,3.5569165833659877,0.47521047734728095,0.054542781359151464
74,59,0,3.585046083179097,0.5793242770362386,0.1640727855331367
74,60,0,2.9858311665355517,0.7052705526943187,0.33199927262544504
74,61,0,3.1182540542437827,0.41174697347558403,0.06295113081530816
74,62,0,3.1057659242940576,0.7058265717622106,0.2587944979867892
74,63,0,2.9612048607997,0.6836068554642647,0.027072014088374025
74,64,0,2.736305432413428,0.39535910863365287,0.09913286533521802
74,65,0,2.855337040857887,0.4270589321950998,0.019289064219079333
74,66,0,3.233760341716539,0.35915955285622936,0.03986080169332
74,67,0,2.209995912050719,0.5360005041091473,0.0520619269971412
74,68,0,2.0610380439042277,0.5306375569725341,0.13099701767982252
74,69,0,4.57717836105701,0.42659333166882374,0.012537750980647466
74,70,0,8.736534628882003,0.38708989725033455,0.014918847680802262
74,71,0,2.119609399855511,0.5287435905409802,0.09633807460396566
74,72,0,2.371108395578304,0.4633495386892315,0.012698518316341403
74,73,0,3.8598370458102735,0.5050455597210934,0.05149689094080198
75,0,0,5.030882284383123,0.3537993796306985,0.01402172526346539
75,1,0,3.4122154513119014,0.5004325138655186,0.049273427979677625
75,2,0,3.2593693948308147,0.5191075967271603,0.11258236815629742
75,3,0,1.1741234815871915,0.9137088567899848,0.42418188280050817
75,4,0,3.116580072917829,0.5004636197856429,0.0778827170142658
75,5,0,3.2631238074348343,0.4723204917229492,0.045027085063716894
75,6,0,4.742328037780934,0.5393294184902059,0.1315289973409104
75,7,0,3.14653388354817,0.48857963889392036,0.046509976116715514
75,8,0,5.162576339930245,0.3666150744708515,0.053627482569632866
75,9,0,3.2325612048333823,0.4412795544531152,0.032890586164794955
75,10,0,3.1148284077585355,0.6379422404533308,0.028062092024262634
75,11,0,2.8998393416646193,0.6693105591130062,0.1504652405250685
75,12,0,2.829868739961777,0.5609728870468712,0.017920878379014803
75,13,0,3.180078199835457,0.4750338589328619,0.056772072085236755
75,14,0,4.426027472111209,0.4018046654800676,0.015266320877973643
75,15,0,3.334793959886069,0.5096043981765587,0.15384638639567288
75,16,0,3.4875703895125443,0.4062416828782428,0.01955421504021508
75,17,0,2.8808851046567305,0.6001544429879473,0.020886378864950716
75,18,0,2.853385970162894,0.5354664555918875,0.03550838585205044
75,19,0,2.1876008869890002,0.5364947720677025,0.061130197613977366
75,20,0,3.1881110072933785,0.5600954344409855,0.021397253030291427
75,21,0,3.998747143435104,0.4544820541008098,0.01077186363042264
75,22,0,3.1478956364716195,0.40004448839253587,0.01979824091538429
75,23,0,2.9119008516672666,0.5882547297402058,0.04526879369877816
75,24,0,2.7537564415532643,0.5452499319403763,0.011457599058184515
75,25,0,2.9252069106373835,0.539869210025295,0.029703328771328474
75,26,0,3.0049884044129036,0.6654221206849342,0.21600486134862026
75,27,0,1.2572350613385153,0.8561740386575852,0.0284465094881112
75,28,0,3.3557943816827214,0.4142225020153517,0.015965336724855585
75,29,0,2.2496379635103088,0.662863975958057,0.1861757819135146
75,30,0,2.940860597759125,0.6958122083432903,0.15709840070643394
75,31,0,3.286784733564822,0.47880478381774133,0.0635195174237072
75,32,0,3.6545528050409093,0.5494476730431577,0.01636074198111804
75,33,0,1.256986748751711,0.8175360097413062,0.04327314875238835
75,34,0,3.344704539148858,0.5238889615166987,0.12189708727393349
75,35,0,2.956403925697667,0.6357018271372492,0.031225243942954575
75,36,0,2.4122260576314893,0.5300725690267665,0.01549541459510464
75,37,0,1.8844573027194242,0.4891252733005326,0.027515666835924296
75,38,0,2.884321769374955,0.45940805105526744,0.06544994717383582
75,39,0,1.098287477913825,0.9108706607192271,0.032692594013592244
75,40,0,1.3036148751631562,0.809723441697907,0.07860713346026263
75,41,0,3.17327051215252,0.46381142926849406,0.05124393690833276
75,42,0,1.249880883767233,0.8351281053044548,0.09602272375615628
75,43,0,4.428521225650362,0.4048158516526542,0.011954479446324776
75,44,0,5.156076995424491,0.553967455557868,0.05940244584369782
